,Product_id,Selling_Price
2523,NKCEBUG2XMBRJDGV,586.6680660670648
2524,MUGECEVFKZHBDRWM,3620.6662746351394
2525,CRTECN2QX6RSYSRG,960.4520491871826
2526,SHOEH4GRSUBJGZXE,1492.6985104069206
2527,NKCEAGXHHAAGNS2H,4693.148945509737
2528,ACCE3YFFWB4HHHG2,2961.683927895339
2529,SHIE6ZSBWSCTKVTQ,2580.9890786091596
2530,BRAEAQMANF5GRRDB,8488.166000971296
2531,BDSE7WQ37UVSX7SK,4160.279219503413
2532,CRTECN2QUT9HQH2T,1425.0449832148618
2533,PAEEAMGFVDHGDRG5,10897.638480112391
2534,NKCE5W33KFFZDSDY,3814.8483569235414
2535,RTRDRJF8GJ5AFZTG,2783.859533548035
2536,WATDA5ZAXAP2VTGQ,9788.942751055869
2537,MUGE8NZC8ZHZPNFF,3301.4948131853807
2538,AIREGYYZRAPHRFGD,6697.449345021841
2539,PBXE68H4HF9ZZWAB,11216.306234982238
2540,SNDDXFQHUDJDHZG2,5739.126048100326
2541,PCSE4VAVWZZECB84,8504.037949608217
2542,CRTECN2QVCCD9PHT,3001.057149803527
2543,NKCEAGXHSCG9YHAY,3242.369023313853
2544,NKCEBYWTBUEBCND5,4758.74732610308
2545,NKCEBVFYZHDYZGHD,4375.056273115763
2546,SBGEGE6TNPUX8STE,797.1475181656926
2547,TOPEFCVHACWGSVHY,4930.438438544688
2548,SHIE8QE6RMNSGPAU,3201.5413561992423
2549,TOPE5F53Z6W4V2CP,3291.287329867434
2550,BLAEE6KTGFDV8NGP,8153.745360272932
2551,TOPE89H8PCWMHBCP,5710.416590260031
2552,NKCE9ZWYZAEAGVAK,4474.696543902197
2553,DRPEF2XSFBAP4SUZ,5063.323644391018
2554,NKCDYHF8ZEK8ZM58,3607.5568804705727
2555,SHOEGRUNZPJDGG2Y,4446.751799550393
2556,JEAEGFMZ7SGJWBR5,5460.886904772144
2557,BAREGGF8JSE3HTF9,5021.043691990082
2558,SHIECJ45TFDT4EPB,2901.8546858179952
2559,CRTECN2QXUBGMWSE,3273.3822787449803
2560,ACCDVPGKY3GBDB5P,6441.081823934576
2561,CHGEJCWFY4HFYVZ8,1423.8475458350895
2562,NKCE9YX2HGNZSZRV,11171.402583357563
2563,DREECJD8CZDDUJNU,4116.921047301666
2564,PCSEC86VEBNYKRB5,7849.162021717979
2565,NKCE93H2ZTHJGFVS,2796.3236108470915
2566,SHIE5HBGDYSHVA5R,2620.6468101015357
2567,DREEDVHXDYJCAEBP,11328.156996030786
2568,VLBEGFFEMY8ZFEMJ,499.0105171141052
2569,HCSEHGV96WXQCBN9,4953.012543466349
2570,NKCE64Z489PQN4U4,3627.0246681358594
2571,NKCDYQ3RPPERYA9W,4866.451390851637
2572,NKCDYRHGP2UFXMT7,3359.966066656113
2573,HFCEGNQBS8P8EDHZ,5593.313254790402
2574,SRTEGWKHXHCF2TME,6753.561414292161
2575,SOCEJPT5ZR5ADJA5,6822.374846681711
2576,BRAECFAREVYWQSQG,958.918085254774
2577,SNDEDTCXWCGDH2HA,5727.180661472515
2578,GLSEHPS7UYJVYUTR,1051.5184497986634
2579,BRAEBBMQWBGB5ZFQ,2249.0695510805167
2580,PELEG5CSGASSHHBK,877.7243334797271
2581,ARPEE3YXEPFNJGUZ,7254.844035898183
2582,RNGEDAK7ZDCDHUZF,10962.041411151022
2583,SFFEGG74CMKFQVHF,3488.952154853873
2584,NKCDTAXFQMHPMUTQ,8364.2374702764
2585,CAGE9ABB78YZUHEQ,8726.614067284887
2586,NKCDYQ3RCVCSYD2E,3177.1684844870592
2587,BRAEBUHYHEYKZKHK,7181.560228766165
2588,WATEBMY8HWCHMZZ5,4580.416368210561
2589,SHOEBYWT3QBBAVXJ,5158.571303172217
2590,TOPEFGG8TJGJ7QDT,5234.517580806233
2591,VANE3YXDHDRWR9FU,7114.328036493477
2592,ACCEGKFHHFX5B8HJ,3704.6590933778984
2593,RNGEDAPSZFBHAGJY,4818.436264421081
2594,LJGEHFBTFDGHGGWD,3289.124479482922
2595,NKCDRDWAZU9ZJNHZ,4509.844964922461
2596,CTTEH9FWFHGR9EPK,1022.3906234127501
2597,BRAEBXRBH28AMHPF,7974.5659585148605
2598,NKCE7MMGPQRJ3PEH,2965.2804760094846
2599,BRAEB9SJUP6T68FB,3305.7549702662263
2600,MUGEAYHPFEWRVJH6,2468.2376043724116
2601,NKCED6EXRYZV74VY,655.6767892114648
2602,POXEHPSHDKBCTWCF,5350.580067946339
2603,SWDEJWDGXNYEXPXF,2646.562212513919
2604,PBXEAP3SVFJRZJK2,3926.7387314608186
2605,NKCEBP8AQZGMMWT9,5070.656236238874
2606,ACCDXH5JGXMTZFTZ,7295.61201702355
2607,CRTECN2QZUD25VFN,1693.0088196268082
2608,BBAEC897YCBZPV8H,7017.511910125738
2609,PENEGGTYTYGDHXQK,4986.354055948491
2610,NKCDW898UNJX5BWE,4866.6497425958605
2611,NKCE8ZJ2643HGFYQ,6235.645259270716
2612,PWTEB7H2E4KCYUE3,576.7750915737395
2613,KLSEGTBQ6PSU8NTG,7845.678408678863
2614,TOPE7QTUDHZZZHVS,3504.9369625640898
2615,ACCEGZ6BY4ZPBWWV,868.538419022537
2616,NKCEYUVR3MHTVGGJ,10195.827351124173
2617,NKCEB2S9CGCM3CCQ,3678.109747169629
2618,NKCEGGEKZXHG2ZGN,6430.89840475266
2619,CRGE9667SJM3Z4PH,962.3209789470673
2620,LBXEHH5WRYQQGNSM,5581.581694313107
2621,ACCEGKFHRM4ZGYZP,686.6849687693157
2622,BRAE4VPRPHT9SYZZ,1514.6955421776208
2623,SHOEBDTHZDHFPHHG,4967.574999946994
2624,SNDEJGYFP2AT3FMH,872.4546072126609
2625,CAGDW63HG5JBCVGA,946.2546954571391
2626,TOPEBBGNQEVQZ2W6,4253.878336242792
2627,TUNE6VK2GCBPBYFW,1019.4059923637536
2628,CLTEGMUMNQXUEHHX,6363.049768288906
2629,PTPECA2QYCZH8MBV,3265.210185831151
2630,CAGEBTJCMAJG7NW3,2487.9231706180517
2631,SHOEDHHSRF6FMWGA,2370.9621396907323
2632,NKCE9Q93AZYXVKYN,6997.757327687567
2633,PCSE2ZMUZH9PARZZ,1098.3329003874317
2634,NKCE7MBRM6JAPEAX,625.2904664567917
2635,CAGEBTGEHMQUS8NH,6875.563194828489
2636,MUGEBFGFRUMZGKNN,2465.6704108888557
2637,CRTECN2QVZZS3FER,2236.1238314291045
2638,WATDJTR93NB8HHQC,7025.941095827766
2639,ACCEGSAZPGAHTHNH,4588.972198040159
2640,NKCE73KHF8KTYMRQ,3680.313673813808
2641,TSHEHU5RW2VDGFKZ,5577.730443724817
2642,CRTECN2QUHGUJNDZ,3704.7225547538756
2643,RTRDNY65WHG9FHTS,8043.81764370725
2644,SUDEGGB473ACY9MF,394.5060284432205
2645,SHOEG7NWGF93MFVT,4549.902392696377
2646,SGLEJJ6HEU8GVW4W,940.4424631157959
2647,MNKE5YG7USVVTPCZ,2151.9039433990797
2648,LNGEBDTBGWTXTYWT,4791.375908141516
2649,SHOE652MJRRMFBEF,1785.1037880374101
2650,NKCE87C3C9QYYBTM,5299.422770039832
2651,CRTECN2QVJBRMHRN,3085.0824215977736
2652,NKCECPQAERMCV6YM,1223.4125434021498
2653,SCHE82QGQ2XPDCYM,4049.1405864648946
2654,TOPE8ZAFY82P7AGT,918.5200835221519
2655,RTRD4KY4UNGYCZFG,7717.553649096201
2656,TOPECRP5KCUZWYGA,3373.8839580860954
2657,NKCEBFWTHMVVNRDP,663.5662408917904
2658,CRTEA7HA7X3CW7YQ,3612.861719332666
2659,NKCDXHWZHPXRF28E,3240.4109917399533
2660,TPYEGGGZHDFZWZ2X,1331.5654412542244
2661,ACCEAZCV9DGDZDDD,7788.371968920062
2662,CAGE7DUYEYWSYGBY,823.6107334957018
2663,SLBEG68TKWYVGNKT,6890.791692127272
2664,NKCE7MMGWBZPZJSZ,2543.6371147421705
2665,NKCDXHWZGDPDJG7X,3958.611387794696
2666,CAGE8XYYGMRKRRCH,7572.435779169847
2667,PBXE9FEBPXAKEYAP,9961.59486937101
2668,CRTECN2QZVH3J8PV,3998.4153215755186
2669,SHIEC8ATMHEWET32,3231.709712206967
2670,RLRDY36SXZNHEQWA,6065.447954326886
2671,CRTECN2QVP7WKETJ,2482.9663365797346
2672,NKCDSCF3PH6MPP5N,2764.652865931135
2673,BRAE5PKZ8QXFHWGK,1990.223701366948
2674,NKCDZHF7TKGY8BAX,3353.5533435922775
2675,BRAEA8YRRGJJWVHB,1985.7733929845347
2676,CAGED3YQSJXNZRJF,4140.649681573384
2677,CRTECN2QZH9J6EHK,3295.309416093569
2678,PBXEAT5YASJRMNG7,1520.903510340239
2679,SNDEDGAFFSHFKZN2,9927.279630723584
2680,BRAEBXRBYGYKC76H,7491.9327971345265
2681,VANEB97UCYGMNHRY,6706.576350652861
2682,CAGE9ABAPMTWEJGH,5169.054636300916
2683,TOPE8E8NJXHZ4S9N,4003.293656064778
2684,SKIECYAEGGB8EPWU,5859.716873816127
2685,ACCEGKFFSRRVD7Y8,989.8568338348806
2686,NKCEYGTG8H79NJYY,5815.467139936834
2687,NKCE5V95W2BFNBCZ,2829.2308042711948
2688,TSHEHU5RTMMTFVFG,5797.8690847770695
2689,NKCED6EYRDRJKTPC,11035.997846406082
2690,SHVEGZUHGVYZBRW8,10505.274906864477
2691,NKCEA5FHSF4NWKBT,125.55244240037288
2692,ETHEGMHHGGCXMSYA,407.54208464401756
2693,MUGEACY8U2HXTXZ3,3736.2515065679436
2694,SHOEC8QG3CV6YYDJ,4648.2895848544495
2695,BRAEBUHTPZGHB6HG,7443.307526063683
2696,CRTECN2RV7NHG8XK,4383.841057571615
2697,TOPEFGG8FEQUZSMS,4970.078280307233
2698,TROEGZMRNERWAHEB,1023.0346465183005
2699,SHTE7FR4YZZ77Z9Q,6168.993089301166
2700,BRAEDZA3KZVHZZHZ,1971.0960842466852
2701,CAGE8X8XGZGQGWVN,4211.628303923287
2702,VPAEHPYYFKG4NG39,3965.3998513501347
2703,PTPEFJHG6SUSBPG8,4958.920874283267
2704,PTSEDAZU69CBFF2M,4910.029567954371
2705,BLAEFNHBFWEXG6YM,5823.5386412069565
2706,HIFEB7J3RCFHZ5DB,6635.354394800902
2707,BRAE3TSHZWH8YWED,2686.972358840782
2708,NKCEANB7H8P6QY4K,2068.0249146344986
2709,CRTEB774Q8HJYPMB,4638.400338020645
2710,PCSDYQEVGFZSGRQJ,1055.6887735244613
2711,BBAEJKECZ2ZNAUZQ,1704.0463132961513
2712,BRAE6HUHPGFHGEER,4589.872972550099
2713,NKCEFMZUGH4NG7F6,2747.495276289593
2714,PCSEE4H5ZCFWZZRZ,1524.896145357922
2715,BRAEB96BZWFCDVY3,9318.134656004257
2716,SNDE95MFPFPJ66M6,3161.309133663955
2717,KRTE9JEZ28H4ZWM4,1020.6067227839756
2718,CRTECN2QUTVCTHHS,5436.143255371783
2719,CRTEJUA36GHKGQEY,2801.669537831933
2720,SUDEHYGUMVVYKJCW,4781.726787237157
2721,WATDUNJ7YKMGG9RZ,4878.083447607874
2722,DIAEJUCEZNKKK4FK,3184.0810939004095
2723,SHIEBZB49VZZQRKK,3839.275849394909
2724,TOPEAZ88AGF3KJHS,1401.1716104400775
2725,DREECR3HFXYFPHD4,3778.7620097657364
2726,NKCE8SESAZ4K8HZC,4122.598536251017
2727,SNDEE5FMQ5YQAKMZ,5399.035166672925
2728,RTRE9N5GJGJ2GMRV,741.7431240983128
2729,WATEBNXNMQQQFSQG,4424.148041697841
2730,SNDE3E6YB6AZJDGC,11365.98803646609
2731,SWTEAW3STNNJSKNP,10684.268777936966
2732,NKCE7AGZQB7Z7UFM,2736.2702407545767
2733,WATE7VE2MFQWBF4H,175.77785067695226
2734,PCSEDCWJBHDR9EYU,876.4291510478862
2735,WATDZ2ZQHSAYJPWK,9232.116273557072
2736,DREECJV2GVFHGQB7,7099.1920383388615
2737,ACBECFGTZHFZ64PN,6208.968966111366
2738,BRAE3P8YHGJF5WUZ,2984.396234221222
2739,DREEDVHXSAAZSBTZ,2512.6425421610784
2740,ACBEB3489M4NQZBD,5213.0735628360235
2741,EMSEDSHQ3VU6T8Y2,3623.3599396029713
2742,SUDEGGATDVCMWGGH,4555.216763135182
2743,PBXEBESSDYBYUGXT,8791.807418387029
2744,ACCEDFVFVMKXJGGG,6072.657336647451
2745,BRAE3UG9P8GJXZ2X,3351.051489658777
2746,SHOEJUQFQURGGFY4,1208.2772935295823
2747,SHIEJYHMR7DUKT8W,3317.871610433483
2748,SUDEGGATJKZYUZUP,2436.789560008511
2749,RTRDZBJ5VAZG7VGC,7160.511120757225
2750,RNGEDAKBZPHKHGCQ,6616.809912898679
2751,BLAEEH2ZJ3G9DA7G,6247.5485891758335
2752,SHIEB468NVUG5HMP,7633.558821757165
2753,BRAE3TSHZQDVSGYY,5184.246061664322
2754,PBXEAFTPFDK6BRHK,786.5148748041511
2755,TKPEFT4AD3ZQZZHN,6803.453956090912
2756,ACCEGYP259YXZJ4H,2410.791270376645
2757,RTRE3KKXMVHMRQ6C,578.2678432963612
2758,NKCDXYFHHPBSYJDZ,3973.9619666616254
2759,SHIECASQHFWX59GJ,3267.653171521256
2760,TOPEGQKDATUDJTAG,5912.375035671214
2761,BRAECBDFZAEZYD2Y,1105.0079970420816
2762,WATE4S5RZ8P5JZHZ,10345.297795687766
2763,CPIEJHF6GZEM7SPY,6282.541722289351
2764,CRTECN2QVMFZFNGC,3005.879710030486
2765,SNDEGGRYTVYGPR6F,2651.6417219835303
2766,RNGEBPU7PG8W88TV,9877.65715179227
2767,HMBEDCJHT4FCFKGD,7594.644158311336
2768,NKCEC87S2ZAZBYAR,2887.383338235773
2769,NKCEC88C4GV4UFN3,5665.9603592244
2770,SNDEA42M6GZNV7M3,7036.864267395574
2771,SGLEGBV8BENMFZGH,1982.989721591084
2772,RNGE7M92PHFGGBUJ,971.2498410971485
2773,BRAE3CYXV4JGWEDA,1507.2212517866842
2774,CBREGYBXZKY5VKSK,762.0036617928456
2775,CBKEJ3AN6GEACKYR,9444.439053625347
2776,TOPEBR5GNG9MACAD,4637.157267432646
2777,FABE78FYGHF22FNE,6480.960028609034
2778,ACCDX8ZWQFTTGZYK,10546.0999955372
2779,KRTE39Q4GVHFHWZV,5507.771926359751
2780,ACCEGGBTG3HMNHNA,3709.696855459244
2781,RNGEGMMBCJGQGGEF,9583.11904594371
2782,BRAECTFYVHHKMV9H,6097.341025572894
2783,NKCDU4RZRCYAZHY7,3701.318714703034
2784,BRAECFARHCG7P8WT,4525.832163983383
2785,BRAE3TSHZ2XFSNUT,2926.009052947942
2786,JEAEFYQHSR7BWPG9,1290.7067758019423
2787,WATE3HFNMGVTZEDS,1735.211100738868
2788,SCHE3Z7Q3TSVYMRP,4910.8224005848415
2789,DIAEJUCFHWGHUQFP,2909.3149602395597
2790,NKCEASN6TXJGHZUE,5881.45878892264
2791,WATEYAP2ZFEV2JKG,4693.540616551598
2792,AVCEJCHCDNFTHSQC,5528.883483842736
2793,FABE88MH3NGH8MUD,4210.5476781026655
2794,PCSDY5AHFNSPGSV8,4155.804065269952
2795,BRAE785RYFT8WTHK,7340.835065351938
2796,PANEJQ5YHAHQYD4F,3744.3030494064465
2797,NKCED6GHCAHTHNCZ,8905.686821324152
2798,ACCDVDC8S5JWEE6X,5794.115474947261
2799,RNGEDAK9YXVZV6G9,5461.194073542953
2800,ACCEGG9V98NCXGPE,4478.801665902889
2801,ACCEGH6RNERXNQHW,573.8713880579044
2802,BRAEGP6SFGYKNNCD,6434.596938727086
2803,RNGEBQZQGQVJZEHC,5490.113422446855
2804,NKCE9G2BGNV9RDXG,3470.478463098684
2805,TOPEYP876AAGE9NC,3672.4741658835437
2806,RNGDTBQTBEMPDBMB,5181.170258534155
2807,PCSEC86VVTQJN5AQ,7165.014159553676
2808,NKCECZG4EYKY7XEH,2635.895046430194
2809,PBXE5YGWHMS88ZBW,3412.4595845682716
2810,NKCEDCT9CFG3HCAQ,1347.6803431086605
2811,NKCE3Y5PDN4U66HC,6797.684146939149
2812,NKCEANMPKCDG8DRP,9467.447880638134
2813,RTREFDXTZ4GGGAEX,3263.798832786206
2814,NKCE5WSJTFZWUWBV,5018.624193874641
2815,NKCEB3GZSB8GTXCT,3902.2314632221432
2816,NKCEA5FHBGJ9JPFY,379.5348520022186
2817,PCSEAN2WCFR4FXVB,1133.6020965102011
2818,MUGEAGGKYWKB6YGX,3878.132457168858
2819,RNGE7M92HHHRXZKG,9136.798843182014
2820,BRAE8TFMPNB5GSF5,2200.5695725189194
2821,NKCEAFDAZGYPTKGF,7694.194116570132
2822,TROEGZQHT4UCZVKV,4417.980428128929
2823,PACE5P38T4FEUHZC,2052.554468264489
2824,NKCE8E6YSG2KQEGD,3243.5869144337153
2825,CAGE8PKGGGHUXMEN,1061.8266409360454
2826,PBXEBJ4NUDH3PXZY,10845.521489035968
2827,NKCEA5FH8FXQKFAG,3833.7403916121684
2828,VLBEGZ7SZTDCNGTE,10435.447544919018
2829,NKCECZG4HNVBZRYY,1192.0741265611948
2830,NKCE9PFF5XE5AJYU,652.1268405064106
2831,TOPECB4EZYHC6C3B,3076.542356156234
2832,TOPEBW2YNZX56YAK,5281.904109315232
2833,PCSEAKVBT8SMGNXV,1267.5263645473526
2834,MDYEJF57MVYHRCUN,5863.6518221905835
2835,FABE7B2FGV9CDFZH,635.372950399135
2836,NKCE89MSGZ7NVZ7D,3730.2231210734435
2837,DRPEHYHH78DZHUZG,992.5757454851987
2838,NKCEDCT9HMYQSMGV,3401.4778157529104
2839,NKCE7H5KZTH3V6AF,4054.6345827072946
2840,NKCE2W3WYHE8SCJD,5370.841544437315
2841,NKCE9PNY6Z8VKAQY,6694.649456170248
2842,FABEAJUHWGPHZUGU,6915.445985017666
2843,SWSEBS2UXYZBSY2Y,4667.9556840377145
2844,PCSEC86VA2HGZGXW,5551.227514540098
2845,BRAE9Z5TFXB7466Z,498.3363719845118
2846,LSKE99UKDTDN7HBM,7289.158002204196
2847,NKCEBHGB3FZSR5RH,9558.371102190638
2848,TOPEHZNTFAHEZMQA,641.7451752631789
2849,PCSEAYRTZYDSPGMB,6982.064300606645
2850,SUDEGGAUR7EGNEQ6,7527.378749298191
2851,TSHEB72FPCF54KZU,6750.6171632027435
2852,SHTEJGESKVEMGRYR,775.2712778027209
2853,SHOE2NKQ4NXGAMYX,3559.3402050234613
2854,BRAE3TSHUSSFTGHN,6920.80549629905
2855,NKCEAHPFWCZQQBAG,3321.3525980489644
2856,BRFEHTTQHPRGKZZY,5214.467524807125
2857,BRAE2NF6XZZJ6EXG,3103.2740188245025
2858,NKCEYUVRNDSCECZR,3108.174459763577
2859,PBXE84AFK5C9NMYV,4903.71282474986
2860,SUDEGVG4VNMYZWXT,3332.954486365543
2861,NKCE5W339WJ23R7Z,3137.4377301468817
2862,CRTECN2QUBGAGPCK,5881.860216382847
2863,BRAEGG4P8HYHRAC9,4159.559141819602
2864,SWTED625BMZKJXHP,3285.0868482121778
2865,BRAEB9SJZKCAY5SY,3758.4904565579836
2866,WATE8E8PCQJAQNAP,9338.00546419567
2867,MUGECJZ2AHNZ2JHS,4038.5822961829003
2868,PTPEFJHGGFH7GA3Q,3999.322464720965
2869,SHOEH76627H5HRHM,4910.99716625506
2870,CAGE9ABA6MTKHCNM,645.5821505867178
2871,CAGE5NGBUYYEVZ8S,752.5617191749925
2872,TOPEGH27GZK5XG7P,11090.953370817033
2873,JEAEGFMNENQ9G6AN,1344.718720155715
2874,MUGEBFGFYPNW7GQ8,1995.7325336537772
2875,NKCECYNZGPXQ6HR6,3949.3054730976187
2876,RTRDB8GKEGG5E3XG,3283.5628788968606
2877,NKCED6HQP5QHVGGP,1079.4439308413364
2878,PBXEBWY3QC5WCPHS,448.50453706831865
2879,NKCEY8KWTM9HZKDJ,7023.255944641103
2880,ACCDX8ZUCDGVWWWB,5413.612592832781
2881,CRGEB5MNWY2XSW7T,6198.286750908361
2882,PTPEJPZSEFCE3CZW,4993.255942574748
2883,RTRDMTEPFH3EVUM6,539.4556119940728
2884,SHOECQQFYNSCRFBR,2811.3367371540317
2885,PBXEBQGHT5PYSDHM,630.2348784207517
2886,SRTEH2FF9KEDEFGF,3741.8605950457686
2887,TOPE75N4JHUJCF2H,9253.733276279409
2888,VAFEHQZYGH5HRJJP,733.8889911392985
2889,BRAE3SGZXAPZKGDK,1889.3985072175888
2890,SWDEJXHARNREQZVK,5739.210172582635
2891,SGLEGBV5ANNWWFZX,9198.782467397867
2892,SHIE7BZ9CHKNXZJU,587.8513242889916
2893,BRAEE3RMMRRFQ9AD,3119.90468408136
2894,MUGEAGGKYSMHGRMH,2365.107119150726
2895,MUGEB3GZ4ZYHF24Z,2234.548427457181
2896,CRGEYZ5FGRTYJUT6,6135.495981776729
2897,TOPEGHZ7ARZWUVFS,2135.722717505073
2898,CAGE8PKGXDZFUTHH,3029.236730600458
2899,ACCEDTNRXHXZKH4G,5067.3265792690945
2900,CRTECN2QZWHEJRGA,5973.6691161989
2901,PCSEBZQ5GMBXZFCF,1502.6935390009583
2902,MUGECEVF7HGA3QMQ,3830.740698943701
2903,NKCE6ADEUEPXCHHK,2715.885776757695
2904,BRAEBBYRZKNYWP6G,2099.978125054746
2905,BBAEGGDE8QWHDEYB,4447.777033404332
2906,HOKE6KZCEZJFHQMY,5012.6203026571175
2907,BRAEBBYRXQSD8NZX,2944.7948548864742
2908,NKCEBF56FWWZ35HR,6668.84352490242
2909,MUGE5HG8VVGMBN5M,3092.6307778013575
2910,BRAE5VA9GBGW7M7K,1048.5065398502086
2911,CAGE7TVZ8PH9GJQU,10108.739920262917
2912,CAGE9ABATUHJ8G4X,7048.922241501635
2913,MUGECEVF4WG8JSZ9,2880.7887910341146
2914,PCSE4V8HRKQH5A5V,8637.539862421352
2915,NKCE4VA4FAZ7FTFM,408.36588017946855
2916,BRAE3TSHPTKBVBHK,5795.452844445194
2917,ACCEGYP2FYTWVKUB,1713.7251698553255
2918,CRTECN2QYKPMZGNZ,2745.5571941659164
2919,NKCDXEGW7APJ97YS,4171.920027212174
2920,NKCE9ZVGJQNZWRN4,2382.035548658666
2921,HAREGG26DYDGEYRH,4771.935701663827
2922,DRPEEZNFGG9J9KAV,1175.4674060567957
2923,MUGEACY8EWA937QD,4128.276432052592
2924,NKCEA5FHZSG4SVZP,4239.611334325956
2925,TSHEHU5RPEPPZW2R,6157.485391027372
2926,TSHEGF9S8MT2MVYV,3231.5773321175466
2927,SUDEGGB4ES3XZCKP,1060.9398703791323
2928,SHODPH4GEYW54KMT,5875.128063616623
2929,TSHE4F2GSWVGKG4D,6134.794561183861
2930,SHTEAGGFBZGZMFCF,4905.831467221064
2931,RNGEH8WN5KNHEFWJ,4370.6263181436425
2932,RNGE9HDPGG8ZHUJZ,4141.007246774117
2933,PBXE9EJKVEFQQTJH,5450.2920975268
2934,NKCE4PZ6EPR4AKZY,636.0833645447364
2935,TOPEHTU46JAHMV33,4906.398144152321
2936,NKCEBFWTYSW72YJK,2147.656106009868
2937,RTRDY9NVKBBNGYMU,438.94637919650006
2938,CAGE3GFTKFNDSUJY,7620.13350210712
2939,DREEAEB8XNSACHQB,4976.115824174739
2940,BZREBXM8H66HR9CX,4147.783342120499
2941,RNGEGMMBHHARCJ6H,1995.046074038922
2942,SHIE3QDHFYNWATPT,7796.7927436827695
2943,MUGEBFGFYQPGRQ7Z,3552.660188307455
2944,RNGDTBQURWKKGMZZ,4097.664653166173
2945,AIREBA9VGER68DFH,8474.841245565429
2946,SHIEB7957MQBWGV3,3967.4279634864733
2947,BKPEGXYVX4CG7UWX,5946.468009694651
2948,ACCEGZ6BBHDP23K8,4656.658486724798
2949,CAGEBPNU8TKUG6NM,2208.4792891718876
2950,NKCE92XFXH9HH8BT,8287.283779986607
2951,NKCE9GR9GFMQ9TNZ,4985.656422691735
2952,TKPEGM48GGD2QKZN,737.0905843983373
2953,BRAEBP5JJA24D2YS,6385.240508206453
2954,CAGE6FYKDHFFNFHG,7298.917266301408
2955,NKCE9PFFKZWGCJMV,2168.2695913058956
2956,NKCEC87RGJPXNK7P,794.7455327745174
2957,SHODUMFYWHFYZRPY,3429.9054507216815
2958,BRAE7DNYSXZSXG9S,412.06363156881184
2959,SGLEJJ7HNYDPKZ5P,5063.621220825976
2960,TSHEGMWZYCTCDAAZ,7218.722711803631
2961,PANEJQ54895A7GHS,9303.621438336724
2962,BRAED6C5RRZJBRNP,6697.99099933424
2963,PCSE4FKCGZNGNHFN,5580.2174689212125
2964,NKCDRDWANFDGXSSK,325.7914027451653
2965,MUGE9P6DPPNA4TUS,4002.2038490249015
2966,CRTECN2QZ7DHY6GV,3235.2175631157816
2967,BRAE6FMZTRTKVXU6,1492.9975543145858
2968,LEAE8UKZFQRUTMAG,3384.2660678297148
2969,SHOEAPCYWEAFSFU5,4476.139288673819
2970,SNDE5TY3KAETEZVX,8519.12599054767
2971,PBXEAFTPXKDJHHYN,3196.328024877888
2972,TOPEGWURCXSZMQ6H,3027.6518341879546
2973,NKCE9Q93NGS45HGG,7605.18562068628
2974,SNDEAYZZWRXJSFWH,7505.1902720129865
2975,NDNEJRAPFDZ3R2HG,1502.7297935446845
2976,PCSEDP3UUPFTQFCU,7281.348296278184
2977,ACCEGH6SPZF3AHH6,4427.247456148649
2978,NKCEASN6ED2AZSGJ,4416.3430131586965
2979,SCFEFTYSYX8BTZ4P,5195.06525675167
2980,PACEAYZANXQFKGZ3,2263.3034083026223
2981,RNGEDAKCZHXRBG9G,6723.131700570427
2982,CAGE4Y4FXXUZS4ZP,7624.600543429443
2983,WATE7H4UYKQP363Z,10778.494509766268
2984,CCVEFX5JZHYKHHHF,716.7097773545295
2985,CRTECN2QSBAQ24DZ,5562.466067877486
2986,NKCECHX4UCYT4MYX,1253.7857183314609
2987,WATDAZPXK8FSPGB4,9602.676379761506
2988,BRAEYFDEH7WZVJVG,2099.041357139285
2989,PACE43HFHCYGHYFK,4014.664740712606
2990,SRTEGUA8AG9HYTAH,2851.7969415575844
2991,RTRE96W36WAJHRCF,2764.172790706269
2992,RAQDCNWAHJK9JNUY,413.9132095301384
2993,BRAE5F3KGVA8WAJH,2979.3330376633817
2994,WATDZ5HGDFYKXHYT,1937.9320311658926
2995,JCKEJNEZZ2RFFJS5,5768.215203158288
2996,TUNEAUVH8G8ZPGYC,9136.64919426452
2997,SHOE44ZFTHMTAB6C,3825.9420020239063
2998,BRAEE6YMGMKH7DCZ,7919.489119128949
2999,WATDGFAQBJJV2TTK,9371.763052291897
3000,MUGEBFGFYM5T6KNW,2645.9495697182456
3001,SHOEBG6ZS2YREWHD,4878.872727849218
3002,PCSEAKVBBGJAZTHM,916.2473240922069
3003,ACCE73VFWU9JYKEF,3156.5124556131523
3004,CRTECUWZDJRHRFNK,2868.790812002181
3005,NKCEBHGBYC9ZH3ZX,4304.110026024773
3006,NKCEGMUCHG4CKEGB,5893.967900778793
3007,NKCDXPZS8AZMWHZB,337.31371835514625
3008,CRTECN2QZFVWFX3S,4982.012834669804
3009,RTRDW77Y4D3QTBUG,436.2776038807909
3010,NKCEA4CAWGKJ5SBV,792.2501734128072
3011,CNSEHF8FGDHAGGGR,6753.799271671279
3012,ACCDXH5JHWBCNQQ4,3366.869949107216
3013,TOPE4DS8VQC2KCD8,794.1817452026849
3014,BRAE7T3WRRVYQQEG,1359.8028140253257
3015,CRTEB774DZGQJXV8,1668.160878396282
3016,BRAEGJFXWMKWGTG5,6569.213488055481
3017,TSHEE4WZVGVAMRAP,5737.712386437163
3018,CGCEEFZSURUGRCUG,2907.9692671633998
3019,NKCE6NHRZA6ZXMTZ,5156.109458795014
